locus_tag	ftype	length_bp	gene	EC_number	COG	product
JKDGBJBC_02642	CDS	399	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
JKDGBJBC_02643	CDS	1542	comM		COG0606	Competence protein ComM
JKDGBJBC_02644	CDS	339				hypothetical protein
JKDGBJBC_02645	CDS	714				hypothetical protein
JKDGBJBC_02646	CDS	936	dsdC		COG0583	HTH-type transcriptional regulator DsdC
JKDGBJBC_02647	CDS	756				hypothetical protein
JKDGBJBC_02648	CDS	1116	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JKDGBJBC_02649	CDS	807	bamD		COG4105	Outer membrane protein assembly factor BamD
JKDGBJBC_02650	CDS	285				hypothetical protein
JKDGBJBC_02651	CDS	363	speH	4.1.1.50		S-adenosylmethionine decarboxylase proenzyme
JKDGBJBC_02652	CDS	408				hypothetical protein
JKDGBJBC_02653	CDS	1260	sauU			putative sulfoacetate transporter SauU
JKDGBJBC_02654	CDS	618	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
JKDGBJBC_02655	CDS	777	hldD	5.1.3.20	COG0451	ADP-L-glycero-D-manno-heptose-6-epimerase
JKDGBJBC_02656	CDS	1050	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
JKDGBJBC_02657	CDS	885	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
JKDGBJBC_02658	CDS	1533	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
JKDGBJBC_02659	CDS	327				hypothetical protein
JKDGBJBC_02660	CDS	453				hypothetical protein
JKDGBJBC_02661	CDS	1329	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
JKDGBJBC_02662	CDS	198				hypothetical protein
JKDGBJBC_02663	CDS	963	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
JKDGBJBC_02664	CDS	1026	plsX_1	2.3.1.274	COG0416	Phosphate acyltransferase
JKDGBJBC_02665	CDS	243				hypothetical protein
JKDGBJBC_02666	CDS	963				hypothetical protein
JKDGBJBC_02667	CDS	765	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
JKDGBJBC_02668	CDS	933	hemC_1	2.5.1.61	COG0181	Porphobilinogen deaminase
JKDGBJBC_02669	CDS	729				hypothetical protein
JKDGBJBC_02670	CDS	1377	rpoN_1		COG1508	RNA polymerase sigma-54 factor
JKDGBJBC_02671	CDS	339	hpf		COG1544	Ribosome hibernation promoting factor
JKDGBJBC_02672	CDS	204				hypothetical protein
JKDGBJBC_02673	CDS	138				hypothetical protein
JKDGBJBC_02674	CDS	1281				hypothetical protein
JKDGBJBC_02675	CDS	393				hypothetical protein
JKDGBJBC_02676	CDS	1626	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
JKDGBJBC_02677	CDS	474	leuS_1	6.1.1.4		Leucine--tRNA ligase
JKDGBJBC_02678	CDS	798				hypothetical protein
JKDGBJBC_02679	CDS	690				hypothetical protein
JKDGBJBC_02680	CDS	720				hypothetical protein
JKDGBJBC_02681	CDS	165	zraS	2.7.13.3		Sensor protein ZraS
JKDGBJBC_02682	CDS	1395	atoC_2		COG2204	Regulatory protein AtoC
JKDGBJBC_02683	CDS	141				hypothetical protein
JKDGBJBC_02684	CDS	468	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
JKDGBJBC_02685	CDS	261	hemW_1		COG0635	Heme chaperone HemW
JKDGBJBC_02686	CDS	966		2.7.1.101	COG0524	Tagatose kinase
JKDGBJBC_02687	CDS	828	srlR_5		COG1349	Glucitol operon repressor
JKDGBJBC_02688	CDS	798	ygfZ_2		COG0354	tRNA-modifying protein YgfZ
JKDGBJBC_02689	CDS	867	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
JKDGBJBC_02690	CDS	315	lapB_2		COG2956	Lipopolysaccharide assembly protein B
JKDGBJBC_02691	CDS	783	ycfH_3	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
JKDGBJBC_02692	CDS	1116	roxA_2	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
JKDGBJBC_02693	CDS	627	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
JKDGBJBC_02694	CDS	294			COG1534	RNA-binding protein
JKDGBJBC_02695	CDS	477	greA		COG0782	Transcription elongation factor GreA
JKDGBJBC_02696	CDS	333				hypothetical protein
JKDGBJBC_02697	CDS	276				hypothetical protein
JKDGBJBC_02698	CDS	924				hypothetical protein
JKDGBJBC_02699	CDS	711				hypothetical protein
JKDGBJBC_02700	CDS	294				hypothetical protein
JKDGBJBC_02701	CDS	903	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
JKDGBJBC_02702	CDS	1404	COQ2_2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
JKDGBJBC_02703	CDS	375	arnF_2			4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnF
JKDGBJBC_02704	CDS	2148	btsT		COG1966	Pyruvate/proton symporter BtsT
JKDGBJBC_02705	CDS	450				hypothetical protein
JKDGBJBC_02706	CDS	1068	murG_1	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
JKDGBJBC_02707	CDS	537	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
JKDGBJBC_02708	CDS	774	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JKDGBJBC_02709	CDS	435	fur_1		COG0735	Ferric uptake regulation protein
JKDGBJBC_02710	CDS	360	bamE_2		COG2913	Outer membrane protein assembly factor BamE
JKDGBJBC_02711	CDS	1161	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JKDGBJBC_02712	CDS	1716	copA_2	7.2.2.8	COG2217	Copper-exporting P-type ATPase
JKDGBJBC_02713	CDS	1110				hypothetical protein
JKDGBJBC_02714	CDS	1296	ligA_1	6.5.1.2	COG0272	DNA ligase
JKDGBJBC_02715	CDS	516	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
JKDGBJBC_02716	CDS	195	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
JKDGBJBC_02717	CDS	189	ribA_2	3.5.4.25	COG0807	GTP cyclohydrolase-2
JKDGBJBC_02718	CDS	996	trpS_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JKDGBJBC_02719	CDS	954				hypothetical protein
JKDGBJBC_02720	CDS	795	thiQ_2	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
JKDGBJBC_02721	CDS	375				hypothetical protein
JKDGBJBC_02722	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
JKDGBJBC_02723	CDS	342				hypothetical protein
JKDGBJBC_02724	CDS	426				hypothetical protein
JKDGBJBC_02725	CDS	897				hypothetical protein
JKDGBJBC_02726	CDS	276				hypothetical protein
JKDGBJBC_02727	CDS	711				hypothetical protein
JKDGBJBC_02728	CDS	225				hypothetical protein
JKDGBJBC_02729	CDS	621				hypothetical protein
JKDGBJBC_02730	CDS	687				hypothetical protein
JKDGBJBC_02731	CDS	1257	yjjI			putative protein YjjI
JKDGBJBC_02732	CDS	867	yjjW	1.97.1.-	COG1180	Putative glycyl-radical enzyme activating enzyme YjjW
JKDGBJBC_02733	CDS	489				hypothetical protein
JKDGBJBC_02734	CDS	1365	esiB_5			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_02735	CDS	333	ybeT		COG0790	Sel1-repeat-containing protein YbeT
JKDGBJBC_02736	CDS	1257	rnr	3.1.13.1	COG0557	Ribonuclease R
JKDGBJBC_02737	CDS	483	rplY_2			50S ribosomal protein L25
JKDGBJBC_02738	CDS	1788				hypothetical protein
JKDGBJBC_02739	CDS	159				hypothetical protein
JKDGBJBC_02740	CDS	1668	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
JKDGBJBC_02741	CDS	483				hypothetical protein
JKDGBJBC_02742	CDS	924	allS			HTH-type transcriptional activator AllS
JKDGBJBC_02743	CDS	186	glnB_3		COG0347	Nitrogen regulatory protein P-II
JKDGBJBC_02744	CDS	654				hypothetical protein
JKDGBJBC_02745	CDS	615	sxy_2		COG3070	Protein Sxy
JKDGBJBC_02746	CDS	432	rhlB_2	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
JKDGBJBC_02747	CDS	339	glnG		COG2204	DNA-binding transcriptional regulator NtrC
JKDGBJBC_02748	CDS	957	yclQ_2		COG4607	Petrobactin-binding protein YclQ
JKDGBJBC_02749	CDS	720				hypothetical protein
JKDGBJBC_02750	CDS	183				hypothetical protein
JKDGBJBC_02751	CDS	561				hypothetical protein
JKDGBJBC_02752	CDS	558				hypothetical protein
JKDGBJBC_02753	CDS	678	casE	3.1.-.-		CRISPR system Cascade subunit CasE
JKDGBJBC_02754	CDS	744	casD			CRISPR system Cascade subunit CasD
JKDGBJBC_02755	CDS	732				hypothetical protein
JKDGBJBC_02756	CDS	666	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
JKDGBJBC_02757	CDS	1212				hypothetical protein
JKDGBJBC_02758	CDS	234				hypothetical protein
JKDGBJBC_02759	CDS	1056	tal	2.2.1.2		Transaldolase
JKDGBJBC_02760	CDS	1014	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
JKDGBJBC_02761	CDS	627				hypothetical protein
JKDGBJBC_02762	CDS	1581				hypothetical protein
JKDGBJBC_02763	CDS	1173	efeU_2		COG0672	Ferrous iron permease EfeU
JKDGBJBC_02764	CDS	564	tpd_2		COG3470	34 kDa membrane antigen
JKDGBJBC_02765	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
JKDGBJBC_02766	CDS	1224	narT		COG2223	putative nitrate transporter NarT
JKDGBJBC_02767	CDS	801				hypothetical protein
JKDGBJBC_02768	CDS	510				hypothetical protein
JKDGBJBC_02769	CDS	498	mreD_2		COG2891	Rod shape-determining protein MreD
JKDGBJBC_02770	CDS	891	mreC_2		COG1792	Cell shape-determining protein MreC
JKDGBJBC_02771	CDS	813	mreB_2		COG1077	Cell shape-determining protein MreB
	repeat_region	275				
JKDGBJBC_02772	CDS	597				hypothetical protein
JKDGBJBC_02773	CDS	639				hypothetical protein
JKDGBJBC_02774	CDS	555	citX_2	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
JKDGBJBC_02775	CDS	1167	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
JKDGBJBC_02776	CDS	318	metJ_2		COG3060	Met repressor
JKDGBJBC_02777	CDS	1761				hypothetical protein
JKDGBJBC_02778	tRNA	76				tRNA-Lys(ttt)
JKDGBJBC_02779	CDS	747				hypothetical protein
JKDGBJBC_02780	CDS	609	esiB_6			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_02781	CDS	1041		3.2.1.-		Putative beta-xylosidase
JKDGBJBC_02782	CDS	1302	hisD_3	1.1.1.23	COG0141	Histidinol dehydrogenase
JKDGBJBC_02783	CDS	528	hisG_3	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JKDGBJBC_02784	CDS	519	artQ_1		COG0765	Arginine transport system permease protein ArtQ
JKDGBJBC_02785	CDS	723	glnQ_4			Glutamine transport ATP-binding protein GlnQ
JKDGBJBC_02786	CDS	1011	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
JKDGBJBC_02787	CDS	1110	ispG_2	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JKDGBJBC_02788	CDS	486	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
JKDGBJBC_02789	CDS	276	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
JKDGBJBC_02790	CDS	111				hypothetical protein
JKDGBJBC_02791	CDS	453				hypothetical protein
JKDGBJBC_02792	CDS	486				hypothetical protein
JKDGBJBC_02793	CDS	270				hypothetical protein
JKDGBJBC_02794	CDS	225				hypothetical protein
JKDGBJBC_02795	CDS	243				hypothetical protein
JKDGBJBC_02796	CDS	165	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
JKDGBJBC_02797	CDS	429	asnS_3	6.1.1.22	COG0017	Asparagine--tRNA ligase
JKDGBJBC_02798	CDS	1023	ompC_2			Outer membrane porin C
JKDGBJBC_02799	CDS	774				hypothetical protein
JKDGBJBC_02800	CDS	1434	tamB		COG2911	Translocation and assembly module subunit TamB
JKDGBJBC_02801	CDS	291	mnmC_1		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JKDGBJBC_02802	CDS	1329	argA_2	2.3.1.1	COG0548	Amino-acid acetyltransferase
JKDGBJBC_02803	CDS	879	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
JKDGBJBC_02804	CDS	372	hmuT		COG4558	Hemin-binding periplasmic protein HmuT
JKDGBJBC_02805	CDS	579	gmhA_3	5.3.1.28	COG0279	Phosphoheptose isomerase
JKDGBJBC_02806	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
JKDGBJBC_02807	CDS	1296	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
JKDGBJBC_02808	CDS	399	lrp_2		COG1522	Leucine-responsive regulatory protein
JKDGBJBC_02809	CDS	1257	dadA	1.4.99.-	COG0665	D-amino acid dehydrogenase
JKDGBJBC_02810	CDS	1347	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JKDGBJBC_02811	CDS	426	atpC		COG0355	ATP synthase epsilon chain
JKDGBJBC_02812	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
JKDGBJBC_02813	CDS	504	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
JKDGBJBC_02814	CDS	771				hypothetical protein
JKDGBJBC_02815	CDS	132				hypothetical protein
JKDGBJBC_02816	CDS	108				hypothetical protein
JKDGBJBC_02817	CDS	726	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
JKDGBJBC_02818	CDS	360	folB_2	4.1.2.25	COG1539	Dihydroneopterin aldolase
JKDGBJBC_02819	CDS	975				hypothetical protein
JKDGBJBC_02820	CDS	207				hypothetical protein
JKDGBJBC_02821	CDS	1212	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
JKDGBJBC_02822	CDS	819	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
JKDGBJBC_02823	CDS	840	hexR		COG1737	HTH-type transcriptional regulator HexR
JKDGBJBC_02824	CDS	1221				hypothetical protein
JKDGBJBC_02825	CDS	1011	trpS_2	6.1.1.2	COG0180	Tryptophan--tRNA ligase
JKDGBJBC_02826	CDS	684				hypothetical protein
JKDGBJBC_02827	CDS	696				hypothetical protein
JKDGBJBC_02828	CDS	504				hypothetical protein
JKDGBJBC_02829	CDS	591	yceF_1	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
JKDGBJBC_02830	CDS	714	rsmI_3	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
JKDGBJBC_02831	tRNA	77				tRNA-Pro(cgg)
JKDGBJBC_02832	CDS	255				hypothetical protein
JKDGBJBC_02833	CDS	1116	aroC	4.2.3.5		Chorismate synthase
JKDGBJBC_02834	CDS	1611				hypothetical protein
JKDGBJBC_02835	CDS	522				hypothetical protein
JKDGBJBC_02836	tRNA	74				tRNA-Arg(cct)
JKDGBJBC_02837	CDS	1698	recJ_2	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
JKDGBJBC_02838	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
JKDGBJBC_02839	CDS	999	murF_1	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
JKDGBJBC_02840	CDS	471				hypothetical protein
JKDGBJBC_02841	CDS	441				hypothetical protein
JKDGBJBC_02842	CDS	369				hypothetical protein
JKDGBJBC_02843	CDS	165				hypothetical protein
JKDGBJBC_02844	CDS	216				hypothetical protein
JKDGBJBC_02845	CDS	1446				hypothetical protein
JKDGBJBC_02846	CDS	672				hypothetical protein
JKDGBJBC_02847	CDS	204				hypothetical protein
JKDGBJBC_02848	CDS	144				hypothetical protein
JKDGBJBC_02849	CDS	390				hypothetical protein
JKDGBJBC_02850	CDS	513	fldA_2		COG0716	Flavodoxin 1
JKDGBJBC_02851	CDS	459	fur_2		COG0735	Ferric uptake regulation protein
JKDGBJBC_02852	CDS	822	ppsR	2.7.11.33	COG1806	Phosphoenolpyruvate synthase regulatory protein
JKDGBJBC_02853	CDS	303				hypothetical protein
JKDGBJBC_02854	CDS	804	nudC	3.6.1.22	COG2816	NADH pyrophosphatase
JKDGBJBC_02855	CDS	1071	yidC_2		COG0706	Membrane protein insertase YidC
JKDGBJBC_02856	CDS	906				hypothetical protein
JKDGBJBC_02857	CDS	1080				hypothetical protein
JKDGBJBC_02858	CDS	1224	nadA	2.5.1.72	COG0379	Quinolinate synthase A
JKDGBJBC_02859	CDS	1161				hypothetical protein
JKDGBJBC_02860	CDS	846				hypothetical protein
JKDGBJBC_02861	CDS	1995	yhgF		COG2183	Protein YhgF
JKDGBJBC_02862	CDS	822	manZ_3		COG3716	PTS system mannose-specific EIID component
JKDGBJBC_02863	CDS	834	agaC_2		COG3715	N-acetylgalactosamine permease IIC component 1
JKDGBJBC_02864	CDS	771	cmoM	2.1.1.-	COG0500	tRNA 5-carboxymethoxyuridine methyltransferase
JKDGBJBC_02865	CDS	732	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
JKDGBJBC_02866	CDS	657	pcm_2	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
JKDGBJBC_02867	CDS	228	chaB_1		COG4572	Putative cation transport regulator ChaB
JKDGBJBC_02868	CDS	1251	intA_2		COG0582	Prophage integrase IntA
JKDGBJBC_02869	CDS	483				hypothetical protein
JKDGBJBC_02870	CDS	693				hypothetical protein
JKDGBJBC_02871	CDS	165	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JKDGBJBC_02872	CDS	786	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
JKDGBJBC_02873	CDS	684	hisQ		COG4215	Histidine transport system permease protein HisQ
JKDGBJBC_02874	CDS	1554	trpGD		COG0512	Bifunctional protein TrpGD
JKDGBJBC_02875	CDS	531	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
JKDGBJBC_02876	CDS	693				hypothetical protein
JKDGBJBC_02877	CDS	1044	fsr_1			Fosmidomycin resistance protein
JKDGBJBC_02878	CDS	1032				hypothetical protein
JKDGBJBC_02879	CDS	570	typA_1		COG1217	GTP-binding protein TypA/BipA
JKDGBJBC_02880	CDS	489				hypothetical protein
JKDGBJBC_02881	CDS	354				hypothetical protein
JKDGBJBC_02882	CDS	831	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
JKDGBJBC_02883	CDS	267				hypothetical protein
JKDGBJBC_02884	CDS	297				hypothetical protein
JKDGBJBC_02885	CDS	636				hypothetical protein
JKDGBJBC_02886	CDS	2031	relA_2	2.7.6.5	COG0317	GTP pyrophosphokinase
JKDGBJBC_02887	CDS	540	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JKDGBJBC_02888	CDS	1356				hypothetical protein
JKDGBJBC_02889	CDS	111				hypothetical protein
JKDGBJBC_02890	CDS	819	apaH_2	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JKDGBJBC_02891	CDS	549				hypothetical protein
JKDGBJBC_02892	CDS	720	thrC_2	4.2.3.1	COG0498	Threonine synthase
JKDGBJBC_02893	CDS	1353	nhaP		COG0025	Na(+)/H(+) antiporter NhaP
JKDGBJBC_02894	CDS	264				hypothetical protein
JKDGBJBC_02895	tRNA	76				tRNA-His(gtg)
JKDGBJBC_02896	tRNA	77				tRNA-Pro(tgg)
JKDGBJBC_02897	CDS	126				hypothetical protein
JKDGBJBC_02898	CDS	735	trmO_1	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
JKDGBJBC_02899	CDS	378	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
JKDGBJBC_02900	CDS	585	lptC_1			Lipopolysaccharide export system protein LptC
JKDGBJBC_02901	CDS	504	lptA_1		COG1934	Lipopolysaccharide export system protein LptA
JKDGBJBC_02902	CDS	744	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JKDGBJBC_02903	tRNA	87				tRNA-Leu(cag)
JKDGBJBC_02904	tRNA	87				tRNA-Leu(cag)
JKDGBJBC_02905	CDS	1185				hypothetical protein
JKDGBJBC_02906	CDS	360				hypothetical protein
JKDGBJBC_02907	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JKDGBJBC_02908	CDS	354	argH	4.3.2.1	COG0165	Argininosuccinate lyase
JKDGBJBC_02909	CDS	1458				hypothetical protein
JKDGBJBC_02910	CDS	228	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
JKDGBJBC_02911	CDS	1416	chiP			Chitoporin
JKDGBJBC_02912	CDS	924				hypothetical protein
JKDGBJBC_02913	CDS	828	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
JKDGBJBC_02914	CDS	339				hypothetical protein
JKDGBJBC_02915	CDS	609				hypothetical protein
JKDGBJBC_02916	CDS	477				hypothetical protein
JKDGBJBC_02917	CDS	525				hypothetical protein
JKDGBJBC_02918	CDS	459				hypothetical protein
JKDGBJBC_02919	CDS	651				hypothetical protein
JKDGBJBC_02920	CDS	498	msbA_4	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
JKDGBJBC_02921	CDS	1218	tetA			Tetracycline resistance protein, class C
JKDGBJBC_02922	CDS	1305				hypothetical protein
JKDGBJBC_02923	CDS	1398				hypothetical protein
JKDGBJBC_02924	CDS	510		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
JKDGBJBC_02925	CDS	543				hypothetical protein
JKDGBJBC_02926	CDS	1194	cscB_1			Sucrose permease
JKDGBJBC_02927	CDS	1002	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JKDGBJBC_02928	CDS	477	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
JKDGBJBC_02929	CDS	726	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
JKDGBJBC_02930	CDS	885				hypothetical protein
JKDGBJBC_02931	CDS	477				hypothetical protein
JKDGBJBC_02932	CDS	279				hypothetical protein
JKDGBJBC_02933	CDS	1905	bglF_2		COG1263	PTS system beta-glucoside-specific EIIBCA component
JKDGBJBC_02934	CDS	222				hypothetical protein
JKDGBJBC_02935	CDS	447				hypothetical protein
JKDGBJBC_02936	CDS	396	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
JKDGBJBC_02937	CDS	258				hypothetical protein
JKDGBJBC_02938	CDS	693				hypothetical protein
JKDGBJBC_02939	CDS	531				hypothetical protein
JKDGBJBC_02940	CDS	507	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JKDGBJBC_02941	CDS	357				hypothetical protein
JKDGBJBC_02942	CDS	441				hypothetical protein
JKDGBJBC_02943	CDS	318	dam	2.1.1.72	COG0338	DNA adenine methylase
JKDGBJBC_02944	CDS	678	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
JKDGBJBC_02945	CDS	591	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
JKDGBJBC_02946	CDS	333				hypothetical protein
JKDGBJBC_02947	CDS	693				hypothetical protein
JKDGBJBC_02948	CDS	288				hypothetical protein
JKDGBJBC_02949	CDS	474	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
JKDGBJBC_02950	CDS	777	glnH		COG0834	Glutamine-binding periplasmic protein
JKDGBJBC_02951	CDS	240	esiB_7			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_02952	CDS	1395	esiB_8			Secretory immunoglobulin A-binding protein EsiB
JKDGBJBC_02953	CDS	1782	recD_2	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
JKDGBJBC_02954	CDS	387				hypothetical protein
JKDGBJBC_02955	CDS	1329	miaB_1	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
JKDGBJBC_02956	CDS	483	mtnN_2	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JKDGBJBC_02957	CDS	399				hypothetical protein
JKDGBJBC_02958	CDS	453				hypothetical protein
JKDGBJBC_02959	CDS	933				hypothetical protein
JKDGBJBC_02960	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
JKDGBJBC_02961	CDS	1503	bglF_3		COG1263	PTS system beta-glucoside-specific EIIBCA component
JKDGBJBC_02962	CDS	183				hypothetical protein
JKDGBJBC_02963	CDS	1077				hypothetical protein
JKDGBJBC_02964	CDS	642				hypothetical protein
JKDGBJBC_02965	CDS	441				hypothetical protein
JKDGBJBC_02966	CDS	237				hypothetical protein
JKDGBJBC_02967	CDS	498				hypothetical protein
JKDGBJBC_02968	CDS	198				hypothetical protein
JKDGBJBC_02969	CDS	555				hypothetical protein
JKDGBJBC_02970	CDS	729	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
JKDGBJBC_02971	CDS	810	hemC_2	2.5.1.61	COG0181	Porphobilinogen deaminase
JKDGBJBC_02972	CDS	405				hypothetical protein
JKDGBJBC_02973	CDS	873	galU_3	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JKDGBJBC_02974	CDS	600	ligA_2	6.5.1.2		DNA ligase
JKDGBJBC_02975	CDS	612				hypothetical protein
JKDGBJBC_02976	CDS	429				hypothetical protein
JKDGBJBC_02977	CDS	708	truC	5.4.99.26	COG0564	tRNA pseudouridine synthase C
JKDGBJBC_02978	CDS	132				hypothetical protein
JKDGBJBC_02979	CDS	450				hypothetical protein
JKDGBJBC_02980	CDS	534				hypothetical protein
JKDGBJBC_02981	CDS	969	yclN_1		COG4606	Petrobactin import system permease protein YclN
JKDGBJBC_02982	CDS	363	yclQ_3		COG4607	Petrobactin-binding protein YclQ
JKDGBJBC_02983	CDS	330	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
JKDGBJBC_02984	CDS	729	glnQ_5			Glutamine transport ATP-binding protein GlnQ
JKDGBJBC_02985	CDS	834	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JKDGBJBC_02986	CDS	255				hypothetical protein
JKDGBJBC_02987	CDS	1740	menF_1	5.4.4.2		Isochorismate synthase MenF
JKDGBJBC_02988	CDS	933	rpoN_2		COG1508	RNA polymerase sigma-54 factor
