locus_tag	ftype	length_bp	gene	EC_number	COG	product
IAHGPBAK_02216	CDS	276	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IAHGPBAK_02217	CDS	480				hypothetical protein
IAHGPBAK_02218	CDS	462				hypothetical protein
IAHGPBAK_02219	CDS	1248	metK_3	2.5.1.6		S-adenosylmethionine synthase
IAHGPBAK_02220	tRNA	76				tRNA-Val(tac)
IAHGPBAK_02221	CDS	1437				hypothetical protein
IAHGPBAK_02222	tRNA	74				tRNA-Asn(gtt)
IAHGPBAK_02223	CDS	1005	manX_5	2.7.1.191		PTS system mannose-specific EIIAB component
IAHGPBAK_02224	CDS	597				hypothetical protein
IAHGPBAK_02225	CDS	711				hypothetical protein
IAHGPBAK_02226	CDS	753	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IAHGPBAK_02227	CDS	1425	rnr_3	3.1.13.1	COG0557	Ribonuclease R
IAHGPBAK_02228	CDS	597				hypothetical protein
IAHGPBAK_02229	CDS	708				hypothetical protein
IAHGPBAK_02230	CDS	915	proP			Proline/betaine transporter
IAHGPBAK_02231	CDS	432	wzb	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase Wzb
IAHGPBAK_02232	CDS	264				hypothetical protein
IAHGPBAK_02233	CDS	168				hypothetical protein
IAHGPBAK_02234	CDS	801				hypothetical protein
IAHGPBAK_02235	CDS	888	treR_2		COG1609	HTH-type transcriptional regulator TreR
IAHGPBAK_02236	CDS	228				hypothetical protein
IAHGPBAK_02237	CDS	957				hypothetical protein
IAHGPBAK_02238	CDS	150				hypothetical protein
IAHGPBAK_02239	CDS	1272	pox5	1.2.3.3	COG0028	Pyruvate oxidase
IAHGPBAK_02240	CDS	846				hypothetical protein
IAHGPBAK_02241	CDS	234				hypothetical protein
IAHGPBAK_02242	CDS	1380				hypothetical protein
IAHGPBAK_02243	CDS	1353	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
IAHGPBAK_02244	CDS	453				hypothetical protein
IAHGPBAK_02245	CDS	549				hypothetical protein
IAHGPBAK_02246	CDS	1302				hypothetical protein
IAHGPBAK_02247	CDS	630				hypothetical protein
IAHGPBAK_02248	CDS	390				hypothetical protein
IAHGPBAK_02249	CDS	378	cdiA4	3.1.-.-		Deoxyribonuclease CdiA-o11
IAHGPBAK_02250	CDS	1131				hypothetical protein
IAHGPBAK_02251	CDS	561				hypothetical protein
IAHGPBAK_02252	CDS	222				hypothetical protein
IAHGPBAK_02253	CDS	519				hypothetical protein
IAHGPBAK_02254	CDS	957				hypothetical protein
IAHGPBAK_02255	CDS	1206	rnb	3.1.13.1	COG4776	Exoribonuclease 2
IAHGPBAK_02256	CDS	486				hypothetical protein
IAHGPBAK_02257	CDS	711				hypothetical protein
IAHGPBAK_02258	CDS	1170				hypothetical protein
IAHGPBAK_02259	CDS	687	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
IAHGPBAK_02260	CDS	381				hypothetical protein
IAHGPBAK_02261	CDS	411				hypothetical protein
IAHGPBAK_02262	CDS	480				hypothetical protein
IAHGPBAK_02263	CDS	795	gadC		COG0531	Glutamate/gamma-aminobutyrate antiporter
IAHGPBAK_02264	CDS	1095	orr_2	5.1.1.12	COG3457	Ornithine racemase
IAHGPBAK_02265	CDS	159				hypothetical protein
IAHGPBAK_02266	CDS	1011	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
IAHGPBAK_02267	CDS	933	ygfZ		COG0354	tRNA-modifying protein YgfZ
IAHGPBAK_02268	CDS	672				hypothetical protein
IAHGPBAK_02269	CDS	567				hypothetical protein
IAHGPBAK_02270	CDS	177				hypothetical protein
IAHGPBAK_02271	CDS	882	sotB			Sugar efflux transporter B
IAHGPBAK_02272	CDS	336				hypothetical protein
IAHGPBAK_02273	CDS	1014				hypothetical protein
IAHGPBAK_02274	CDS	960	frlB_5	3.5.-.-	COG2222	Fructosamine deglycase FrlB
IAHGPBAK_02275	CDS	237				hypothetical protein
IAHGPBAK_02276	CDS	237				hypothetical protein
IAHGPBAK_02277	CDS	156				hypothetical protein
IAHGPBAK_02278	CDS	189				hypothetical protein
IAHGPBAK_02279	CDS	651	rpe_3	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
IAHGPBAK_02280	CDS	309				hypothetical protein
IAHGPBAK_02281	CDS	1224				hypothetical protein
IAHGPBAK_02282	CDS	1227				hypothetical protein
IAHGPBAK_02283	CDS	273				hypothetical protein
IAHGPBAK_02284	CDS	543				hypothetical protein
IAHGPBAK_02285	CDS	396	cdd_2	3.5.4.5	COG0295	Cytidine deaminase
IAHGPBAK_02286	CDS	801	cpdB_3	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
IAHGPBAK_02287	CDS	474				hypothetical protein
IAHGPBAK_02288	CDS	387	atpA_2	7.1.2.2		ATP synthase subunit alpha
IAHGPBAK_02289	CDS	306				hypothetical protein
IAHGPBAK_02290	CDS	303				hypothetical protein
IAHGPBAK_02291	CDS	417				hypothetical protein
IAHGPBAK_02292	CDS	471				hypothetical protein
IAHGPBAK_02293	CDS	513				hypothetical protein
IAHGPBAK_02294	CDS	192				hypothetical protein
IAHGPBAK_02295	CDS	1275		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IAHGPBAK_02296	CDS	591				hypothetical protein
IAHGPBAK_02297	CDS	282				hypothetical protein
IAHGPBAK_02298	CDS	471				hypothetical protein
IAHGPBAK_02299	CDS	360				hypothetical protein
IAHGPBAK_02300	CDS	657				hypothetical protein
IAHGPBAK_02301	CDS	417	ytbE_2	1.-.-.-	COG0656	putative oxidoreductase YtbE
IAHGPBAK_02302	CDS	468				hypothetical protein
IAHGPBAK_02303	CDS	705				hypothetical protein
IAHGPBAK_02304	CDS	483				hypothetical protein
IAHGPBAK_02305	CDS	201				hypothetical protein
IAHGPBAK_02306	CDS	228				putative protein
IAHGPBAK_02307	CDS	1050	citC_3	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
IAHGPBAK_02308	CDS	228	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
IAHGPBAK_02309	CDS	504	crr		COG2190	PTS system glucose-specific EIIA component
IAHGPBAK_02310	CDS	507				hypothetical protein
IAHGPBAK_02311	CDS	207				hypothetical protein
IAHGPBAK_02312	CDS	639	cutC		COG3142	Copper homeostasis protein CutC
IAHGPBAK_02313	CDS	999				hypothetical protein
IAHGPBAK_02314	CDS	492	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IAHGPBAK_02315	CDS	1377	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
IAHGPBAK_02316	CDS	207				hypothetical protein
IAHGPBAK_02317	CDS	636				hypothetical protein
IAHGPBAK_02318	CDS	444	agp	3.1.3.10		Glucose-1-phosphatase
IAHGPBAK_02319	CDS	207				hypothetical protein
IAHGPBAK_02320	CDS	696				hypothetical protein
IAHGPBAK_02321	CDS	471				hypothetical protein
IAHGPBAK_02322	CDS	369				hypothetical protein
IAHGPBAK_02323	CDS	189				hypothetical protein
IAHGPBAK_02324	CDS	597	rdgB	3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IAHGPBAK_02325	CDS	213				hypothetical protein
IAHGPBAK_02326	CDS	534	sigM			ECF RNA polymerase sigma factor SigM
IAHGPBAK_02327	CDS	201				hypothetical protein
IAHGPBAK_02328	CDS	339				hypothetical protein
IAHGPBAK_02329	CDS	903	recG_2	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
IAHGPBAK_02330	CDS	210				hypothetical protein
IAHGPBAK_02331	CDS	282				hypothetical protein
IAHGPBAK_02332	CDS	963	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IAHGPBAK_02333	CDS	891				hypothetical protein
IAHGPBAK_02334	CDS	156				hypothetical protein
IAHGPBAK_02335	CDS	177				hypothetical protein
IAHGPBAK_02336	CDS	396				hypothetical protein
IAHGPBAK_02337	CDS	153				hypothetical protein
IAHGPBAK_02338	CDS	345	cdiA1	3.1.-.-		tRNA nuclease CdiA
IAHGPBAK_02339	CDS	504				hypothetical protein
IAHGPBAK_02340	CDS	369	ppx	3.6.1.11	COG0248	Exopolyphosphatase
IAHGPBAK_02341	CDS	414	hns			DNA-binding protein H-NS
IAHGPBAK_02342	CDS	432	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
IAHGPBAK_02343	CDS	639				hypothetical protein
IAHGPBAK_02344	CDS	309				hypothetical protein
IAHGPBAK_02345	CDS	918	tufA		COG0050	Elongation factor Tu
IAHGPBAK_02346	tRNA	76				tRNA-Asp(gtc)
IAHGPBAK_02347	tRNA	75				tRNA-Phe(gaa)
IAHGPBAK_02348	tRNA	71				tRNA-Gly(tcc)
IAHGPBAK_02349	tRNA	74				tRNA-Ile(gat)
IAHGPBAK_02350	tRNA	92				tRNA-Ser(gct)
IAHGPBAK_02351	tRNA	72				tRNA-Glu(ttc)
IAHGPBAK_02352	tRNA	87				tRNA-Ser(tga)
IAHGPBAK_02353	CDS	465	ybbJ		COG1585	Inner membrane protein YbbJ
IAHGPBAK_02354	CDS	192	qmcA_2		COG0330	Protein QmcA
IAHGPBAK_02355	CDS	528				hypothetical protein
IAHGPBAK_02356	CDS	357				hypothetical protein
IAHGPBAK_02357	CDS	849	focA		COG2116	putative formate transporter 1
IAHGPBAK_02358	CDS	213				hypothetical protein
IAHGPBAK_02359	CDS	333				hypothetical protein
IAHGPBAK_02360	CDS	318			COG2861	putative protein
IAHGPBAK_02361	CDS	939				hypothetical protein
IAHGPBAK_02362	CDS	315				hypothetical protein
IAHGPBAK_02363	CDS	717				hypothetical protein
IAHGPBAK_02364	CDS	141				hypothetical protein
IAHGPBAK_02365	CDS	981	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
IAHGPBAK_02366	CDS	387	uspA		COG0589	Universal stress protein A
IAHGPBAK_02367	CDS	231	yhhJ		COG0842	Inner membrane transport permease YhhJ
IAHGPBAK_02368	CDS	210				hypothetical protein
IAHGPBAK_02369	CDS	801	iphP_2	3.1.3.48		Tyrosine-protein phosphatase
IAHGPBAK_02370	CDS	483		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IAHGPBAK_02371	CDS	228				hypothetical protein
IAHGPBAK_02372	CDS	768	chbG	3.5.1.105	COG3394	Chitooligosaccharide deacetylase ChbG
IAHGPBAK_02373	CDS	585				hypothetical protein
IAHGPBAK_02374	CDS	801	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
IAHGPBAK_02375	CDS	228	yobL	3.1.-.-		Ribonuclease YobL
IAHGPBAK_02376	CDS	291				hypothetical protein
IAHGPBAK_02377	CDS	381				hypothetical protein
IAHGPBAK_02378	CDS	684				hypothetical protein
IAHGPBAK_02379	CDS	270				hypothetical protein
IAHGPBAK_02380	CDS	468				hypothetical protein
IAHGPBAK_02381	CDS	384				hypothetical protein
IAHGPBAK_02382	CDS	705				hypothetical protein
IAHGPBAK_02383	CDS	990				hypothetical protein
IAHGPBAK_02384	CDS	1017				hypothetical protein
IAHGPBAK_02385	CDS	726	mecA		COG4862	Adapter protein MecA
IAHGPBAK_02386	CDS	681				hypothetical protein
IAHGPBAK_02387	CDS	423				hypothetical protein
IAHGPBAK_02388	CDS	423				hypothetical protein
IAHGPBAK_02389	CDS	672		2.4.2.-		Protein ADP-ribosyltransferase
IAHGPBAK_02390	CDS	450				hypothetical protein
IAHGPBAK_02391	CDS	360				hypothetical protein
IAHGPBAK_02392	CDS	219	atpG_2		COG0224	ATP synthase gamma chain
IAHGPBAK_02393	CDS	843	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IAHGPBAK_02394	CDS	303				hypothetical protein
IAHGPBAK_02395	CDS	459				hypothetical protein
IAHGPBAK_02396	CDS	402				hypothetical protein
IAHGPBAK_02397	CDS	366				hypothetical protein
IAHGPBAK_02398	CDS	144				hypothetical protein
IAHGPBAK_02399	CDS	195				hypothetical protein
IAHGPBAK_02400	CDS	228				hypothetical protein
IAHGPBAK_02401	CDS	549	pgrR			HTH-type transcriptional regulator PgrR
IAHGPBAK_02402	CDS	297				hypothetical protein
IAHGPBAK_02403	CDS	408		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IAHGPBAK_02404	CDS	438				hypothetical protein
IAHGPBAK_02405	CDS	189				hypothetical protein
IAHGPBAK_02406	CDS	228				hypothetical protein
IAHGPBAK_02407	CDS	645				hypothetical protein
IAHGPBAK_02408	CDS	129				hypothetical protein
IAHGPBAK_02409	CDS	1122	treB		COG1263	PTS system trehalose-specific EIIBC component
IAHGPBAK_02410	tRNA	77				tRNA-Met(cat)
IAHGPBAK_02411	CDS	837				hypothetical protein
IAHGPBAK_02412	CDS	270				hypothetical protein
IAHGPBAK_02413	CDS	333				hypothetical protein
IAHGPBAK_02414	CDS	567	cdhR		COG4977	HTH-type transcriptional regulator CdhR
IAHGPBAK_02415	CDS	906	pbuG_2		COG2252	Guanine/hypoxanthine permease PbuG
IAHGPBAK_02416	CDS	408	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
IAHGPBAK_02417	CDS	414				hypothetical protein
IAHGPBAK_02418	CDS	189				hypothetical protein
IAHGPBAK_02419	tRNA	87				tRNA-Leu(cag)
IAHGPBAK_02420	tRNA	87				tRNA-Leu(cag)
IAHGPBAK_02421	CDS	192				hypothetical protein
IAHGPBAK_02422	CDS	867				hypothetical protein
IAHGPBAK_02423	CDS	945	glmS_4	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IAHGPBAK_02424	CDS	1026				hypothetical protein
IAHGPBAK_02425	CDS	519	manP_5		COG1299	PTS system mannose-specific EIIBCA component
IAHGPBAK_02426	CDS	270	fruA_4		COG1299	PTS system fructose-specific EIIB'BC component
IAHGPBAK_02427	CDS	321				hypothetical protein
IAHGPBAK_02428	CDS	345	cdiI4			Immunity protein CdiI-o11
IAHGPBAK_02429	CDS	264				hypothetical protein
IAHGPBAK_02430	CDS	678	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
IAHGPBAK_02431	tRNA	76				tRNA-Met(cat)
IAHGPBAK_02432	CDS	789				hypothetical protein
IAHGPBAK_02433	CDS	258	sdpR		COG0640	Transcriptional repressor SdpR
IAHGPBAK_02434	CDS	636				hypothetical protein
IAHGPBAK_02435	CDS	264				hypothetical protein
IAHGPBAK_02436	CDS	468				hypothetical protein
IAHGPBAK_02437	CDS	210				hypothetical protein
IAHGPBAK_02438	CDS	453				hypothetical protein
IAHGPBAK_02439	CDS	393				hypothetical protein
IAHGPBAK_02440	CDS	693				hypothetical protein
IAHGPBAK_02441	CDS	114				hypothetical protein
IAHGPBAK_02442	CDS	744	cah	4.2.1.1	COG3338	Carbonic anhydrase
IAHGPBAK_02443	CDS	612				hypothetical protein
IAHGPBAK_02444	CDS	426	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IAHGPBAK_02445	CDS	384				hypothetical protein
IAHGPBAK_02446	CDS	186				hypothetical protein
IAHGPBAK_02447	CDS	285				hypothetical protein
IAHGPBAK_02448	CDS	636				hypothetical protein
IAHGPBAK_02449	CDS	249				hypothetical protein
IAHGPBAK_02450	CDS	258	uvrA_2		COG0178	UvrABC system protein A
IAHGPBAK_02451	CDS	525	ribC	2.5.1.9	COG0307	Riboflavin synthase
IAHGPBAK_02452	CDS	354				hypothetical protein
IAHGPBAK_02453	CDS	156	tatC		COG0805	Sec-independent protein translocase protein TatC
IAHGPBAK_02454	CDS	303				hypothetical protein
IAHGPBAK_02455	CDS	204				hypothetical protein
IAHGPBAK_02456	CDS	261				hypothetical protein
IAHGPBAK_02457	CDS	405				hypothetical protein
IAHGPBAK_02458	CDS	882	bglB	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglB
IAHGPBAK_02459	CDS	318	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
IAHGPBAK_02460	tRNA	74				tRNA-Arg(cct)
IAHGPBAK_02461	CDS	192				hypothetical protein
IAHGPBAK_02462	CDS	549	hmuU		COG0609	Hemin transport system permease protein HmuU
IAHGPBAK_02463	CDS	291	yhbY		COG1534	RNA-binding protein YhbY
IAHGPBAK_02464	CDS	156	greA_3		COG0782	Transcription elongation factor GreA
IAHGPBAK_02465	CDS	477	lplT			Lysophospholipid transporter LplT
IAHGPBAK_02466	CDS	378				hypothetical protein
IAHGPBAK_02467	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
IAHGPBAK_02468	CDS	684				hypothetical protein
IAHGPBAK_02469	CDS	435	mmuM_1	2.1.1.10	COG2040	Homocysteine S-methyltransferase
IAHGPBAK_02470	CDS	147				hypothetical protein
IAHGPBAK_02471	CDS	390				hypothetical protein
IAHGPBAK_02472	CDS	324				hypothetical protein
IAHGPBAK_02473	tRNA	73				tRNA-Thr(ggt)
IAHGPBAK_02474	CDS	174				hypothetical protein
IAHGPBAK_02475	CDS	168				hypothetical protein
IAHGPBAK_02476	CDS	927	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
IAHGPBAK_02477	CDS	258				hypothetical protein
IAHGPBAK_02478	CDS	351				hypothetical protein
IAHGPBAK_02479	CDS	204	yeeF_2	3.1.-.-		Putative ribonuclease YeeF
IAHGPBAK_02480	CDS	249				hypothetical protein
IAHGPBAK_02481	CDS	249				hypothetical protein
IAHGPBAK_02482	CDS	426	tfaE_2			Prophage tail fiber assembly protein TfaE
IAHGPBAK_02483	CDS	531				hypothetical protein
IAHGPBAK_02484	CDS	945	mscM		COG3264	Miniconductance mechanosensitive channel MscM
IAHGPBAK_02485	CDS	549				hypothetical protein
IAHGPBAK_02486	CDS	252				hypothetical protein
IAHGPBAK_02487	CDS	927	yejK		COG3081	Nucleoid-associated protein YejK
IAHGPBAK_02488	CDS	798	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
IAHGPBAK_02489	CDS	546				hypothetical protein
IAHGPBAK_02490	CDS	636	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IAHGPBAK_02491	CDS	333	cntD	7.2.2.-	COG0444	Metal-staphylopine import system ATP-binding protein CntD
IAHGPBAK_02492	CDS	831	pncB_2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
IAHGPBAK_02493	CDS	486	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IAHGPBAK_02494	CDS	333				hypothetical protein
IAHGPBAK_02495	CDS	660				hypothetical protein
IAHGPBAK_02496	CDS	927				hypothetical protein
IAHGPBAK_02497	CDS	606	dnaJ_2		COG0484	Chaperone protein DnaJ
IAHGPBAK_02498	CDS	210				hypothetical protein
IAHGPBAK_02499	CDS	717	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
IAHGPBAK_02500	CDS	285				hypothetical protein
IAHGPBAK_02501	CDS	720	gltJ		COG0765	Glutamate/aspartate import permease protein GltJ
IAHGPBAK_02502	CDS	327	hemW		COG0635	Heme chaperone HemW
IAHGPBAK_02503	CDS	294	yfiH	1.10.3.-	COG1496	Polyphenol oxidase
IAHGPBAK_02504	CDS	171				hypothetical protein
IAHGPBAK_02505	CDS	558				hypothetical protein
IAHGPBAK_02506	CDS	462	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
IAHGPBAK_02507	CDS	810				hypothetical protein
IAHGPBAK_02508	CDS	525				hypothetical protein
IAHGPBAK_02509	CDS	276				hypothetical protein
IAHGPBAK_02510	CDS	135				hypothetical protein
IAHGPBAK_02511	tRNA	76				tRNA-Asn(gtt)
IAHGPBAK_02512	CDS	486				hypothetical protein
IAHGPBAK_02513	CDS	204				hypothetical protein
IAHGPBAK_02514	CDS	777	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
IAHGPBAK_02515	CDS	423	rhsIA			Immunity protein RhsIA
IAHGPBAK_02516	tRNA	77				tRNA-Ile(gat)
IAHGPBAK_02517	tRNA	76				tRNA-Ala(tgc)
IAHGPBAK_02518	CDS	738	rpsC_2		COG0092	30S ribosomal protein S3
IAHGPBAK_02519	CDS	669	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
IAHGPBAK_02520	CDS	666				hypothetical protein
IAHGPBAK_02521	CDS	873				hypothetical protein
IAHGPBAK_02522	CDS	651				hypothetical protein
IAHGPBAK_02523	CDS	561	mmuM_2	2.1.1.10	COG2040	Homocysteine S-methyltransferase
IAHGPBAK_02524	CDS	456				hypothetical protein
IAHGPBAK_02525	CDS	246				hypothetical protein
IAHGPBAK_02526	CDS	381	rpsG_2		COG0049	30S ribosomal protein S7
IAHGPBAK_02527	CDS	288				hypothetical protein
IAHGPBAK_02528	CDS	930				hypothetical protein
IAHGPBAK_02529	CDS	273				hypothetical protein
IAHGPBAK_02530	CDS	189	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IAHGPBAK_02531	CDS	462	gss		COG0754	Bifunctional glutathionylspermidine synthetase/amidase
IAHGPBAK_02532	CDS	549				hypothetical protein
IAHGPBAK_02533	CDS	543				hypothetical protein
IAHGPBAK_02534	CDS	159				hypothetical protein
IAHGPBAK_02535	CDS	189				hypothetical protein
IAHGPBAK_02536	CDS	528	rimM_2		COG0806	Ribosome maturation factor RimM
IAHGPBAK_02537	CDS	201	rpsP_2		COG0228	30S ribosomal protein S16
IAHGPBAK_02538	rRNA	1612				23S ribosomal RNA (partial)
IAHGPBAK_02539	CDS	366				hypothetical protein
IAHGPBAK_02540	CDS	492				hypothetical protein
IAHGPBAK_02541	CDS	126				hypothetical protein
IAHGPBAK_02542	CDS	492				hypothetical protein
IAHGPBAK_02543	CDS	135				hypothetical protein
IAHGPBAK_02544	CDS	426				hypothetical protein
IAHGPBAK_02545	CDS	258				hypothetical protein
IAHGPBAK_02546	CDS	144				hypothetical protein
IAHGPBAK_02547	CDS	225				hypothetical protein
IAHGPBAK_02548	CDS	1029				hypothetical protein
IAHGPBAK_02549	CDS	570	xerC_6			Tyrosine recombinase XerC
IAHGPBAK_02550	CDS	435				hypothetical protein
IAHGPBAK_02551	CDS	372	nudF_2	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
IAHGPBAK_02552	CDS	153		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
IAHGPBAK_02553	CDS	279				hypothetical protein
IAHGPBAK_02554	CDS	318				hypothetical protein
IAHGPBAK_02555	CDS	216				hypothetical protein
IAHGPBAK_02556	CDS	393				hypothetical protein
