locus_tag	ftype	length_bp	gene	EC_number	COG	product
CAONLJOI_01842	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
CAONLJOI_01843	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
CAONLJOI_01844	CDS	1305	gntP		COG2610	High-affinity gluconate transporter
CAONLJOI_01845	CDS	1344				hypothetical protein
CAONLJOI_01846	CDS	1254	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CAONLJOI_01847	CDS	192				hypothetical protein
CAONLJOI_01848	CDS	318				hypothetical protein
CAONLJOI_01849	CDS	132				hypothetical protein
CAONLJOI_01850	CDS	804	proB	2.7.2.11	COG0263	Glutamate 5-kinase
CAONLJOI_01851	CDS	756				hypothetical protein
CAONLJOI_01852	CDS	258				hypothetical protein
CAONLJOI_01853	CDS	552	sttH	3.5.2.19		Streptothricin hydrolase
CAONLJOI_01854	CDS	393	lrpC		COG1522	HTH-type transcriptional regulator LrpC
CAONLJOI_01855	CDS	900	hisG_1	2.4.2.17	COG0040	ATP phosphoribosyltransferase
CAONLJOI_01856	CDS	1302	hisD_1	1.1.1.23	COG0141	Histidinol dehydrogenase
CAONLJOI_01857	CDS	1056	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CAONLJOI_01858	CDS	246	hisB_1		COG0131	Histidine biosynthesis bifunctional protein HisB
CAONLJOI_01859	CDS	666	hisB_2		COG0131	Histidine biosynthesis bifunctional protein HisB
CAONLJOI_01860	CDS	1545	gsiB		COG0747	Glutathione-binding protein GsiB
CAONLJOI_01861	CDS	978	gsiC		COG0601	Glutathione transport system permease protein GsiC
CAONLJOI_01862	CDS	831	dppC		COG1173	Dipeptide transport system permease protein DppC
CAONLJOI_01863	CDS	1641	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CAONLJOI_01864	CDS	852				hypothetical protein
CAONLJOI_01865	CDS	801	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
CAONLJOI_01866	CDS	180				hypothetical protein
CAONLJOI_01867	CDS	459	argR_1		COG1438	Arginine repressor
CAONLJOI_01868	CDS	579	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CAONLJOI_01869	CDS	945	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
CAONLJOI_01870	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
CAONLJOI_01871	CDS	639	eda		COG0800	KHG/KDPG aldolase
CAONLJOI_01872	CDS	1347	accC	6.3.4.14	COG0439	Biotin carboxylase
CAONLJOI_01873	CDS	456	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
CAONLJOI_01874	CDS	816	mreB_2		COG1077	Cell shape-determining protein MreB
CAONLJOI_01875	CDS	669	yedJ		COG1418	putative protein YedJ
CAONLJOI_01876	CDS	924				hypothetical protein
CAONLJOI_01877	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
CAONLJOI_01878	CDS	705				hypothetical protein
CAONLJOI_01879	CDS	249				hypothetical protein
CAONLJOI_01880	CDS	201				hypothetical protein
CAONLJOI_01881	CDS	1413	yeeO		COG0534	putative FMN/FAD exporter YeeO
CAONLJOI_01882	CDS	672	ompW		COG3047	Outer membrane protein W
CAONLJOI_01883	CDS	1386	yicJ		COG2211	Inner membrane symporter YicJ
CAONLJOI_01884	CDS	174				hypothetical protein
CAONLJOI_01885	CDS	1704				hypothetical protein
CAONLJOI_01886	CDS	798				hypothetical protein
CAONLJOI_01887	CDS	828				hypothetical protein
CAONLJOI_01888	CDS	606				hypothetical protein
CAONLJOI_01889	CDS	969				hypothetical protein
CAONLJOI_01890	CDS	1554				hypothetical protein
CAONLJOI_01891	CDS	963				hypothetical protein
CAONLJOI_01892	CDS	582				hypothetical protein
CAONLJOI_01893	tRNA	76				tRNA-Phe(gaa)
CAONLJOI_01894	CDS	585	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
CAONLJOI_01895	CDS	927				hypothetical protein
CAONLJOI_01896	CDS	1257	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
CAONLJOI_01897	CDS	2172				hypothetical protein
CAONLJOI_01898	CDS	192				hypothetical protein
CAONLJOI_01899	CDS	429	nrdR_1		COG1327	Transcriptional repressor NrdR
CAONLJOI_01900	CDS	1341	dnaB_2		COG3611	Replication initiation and membrane attachment protein
CAONLJOI_01901	CDS	915	dnaI		COG1484	Primosomal protein DnaI
CAONLJOI_01902	CDS	1947	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
CAONLJOI_01903	CDS	534	atpH_1		COG0712	ATP synthase subunit delta
CAONLJOI_01904	CDS	471	atpF_1		COG0711	ATP synthase subunit b
CAONLJOI_01905	CDS	228	atpE		COG0636	ATP synthase subunit c
CAONLJOI_01906	CDS	783	atpB_1		COG0356	ATP synthase subunit a
CAONLJOI_01907	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CAONLJOI_01908	CDS	1122	tyrA		COG0287	T-protein
CAONLJOI_01909	CDS	819	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
CAONLJOI_01910	CDS	1329				hypothetical protein
CAONLJOI_01911	CDS	1185				hypothetical protein
CAONLJOI_01912	CDS	465	tabA_2		COG2731	Toxin-antitoxin biofilm protein TabA
CAONLJOI_01913	CDS	828	fliY		COG0834	L-cystine-binding protein FliY
CAONLJOI_01914	CDS	726	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
CAONLJOI_01915	CDS	687	glnP		COG0765	putative glutamine ABC transporter permease protein GlnP
CAONLJOI_01916	CDS	537	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
CAONLJOI_01917	CDS	753	bglF_6		COG1263	PTS system beta-glucoside-specific EIIBCA component
CAONLJOI_01918	CDS	849	bglF_7		COG1263	PTS system beta-glucoside-specific EIIBCA component
CAONLJOI_01919	CDS	531	rpiB_2	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CAONLJOI_01920	CDS	660	rpe_4	5.1.3.1		Ribulose-phosphate 3-epimerase
CAONLJOI_01921	CDS	987	purR_2		COG1609	HTH-type transcriptional repressor PurR
CAONLJOI_01922	CDS	1077	glmS_3	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CAONLJOI_01923	CDS	447				hypothetical protein
CAONLJOI_01924	CDS	306				hypothetical protein
CAONLJOI_01925	CDS	945	rbsB_2		COG1879	Ribose import binding protein RbsB
CAONLJOI_01926	CDS	1095	araR		COG1609	Arabinose metabolism transcriptional repressor
CAONLJOI_01927	CDS	738				hypothetical protein
CAONLJOI_01928	CDS	693	recO_1		COG1381	DNA repair protein RecO
CAONLJOI_01929	CDS	156	rpmG_2		COG0267	50S ribosomal protein L33
CAONLJOI_01930	CDS	228	slyX_2			Protein SlyX
CAONLJOI_01931	CDS	663	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
CAONLJOI_01932	CDS	1059	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
CAONLJOI_01933	CDS	2226				hypothetical protein
CAONLJOI_01934	CDS	282				hypothetical protein
CAONLJOI_01935	CDS	1122	rfaG	2.4.-.-		Lipopolysaccharide core biosynthesis protein RfaG
CAONLJOI_01936	CDS	804	rfaP	2.7.1.-		Lipopolysaccharide core heptose(I) kinase RfaP
CAONLJOI_01937	CDS	1623				hypothetical protein
CAONLJOI_01938	CDS	1668	ettA		COG0488	Energy-dependent translational throttle protein EttA
CAONLJOI_01939	CDS	429				hypothetical protein
CAONLJOI_01940	CDS	1983				hypothetical protein
CAONLJOI_01941	CDS	120				hypothetical protein
CAONLJOI_01942	CDS	300				hypothetical protein
CAONLJOI_01943	CDS	513				hypothetical protein
CAONLJOI_01944	CDS	1176	gpFI			Putative prophage major tail sheath protein
CAONLJOI_01945	CDS	609	tfaE_2			Prophage tail fiber assembly protein TfaE
CAONLJOI_01946	CDS	645				hypothetical protein
CAONLJOI_01947	CDS	468				hypothetical protein
CAONLJOI_01948	CDS	1038	fliM		COG1868	Flagellar motor switch protein FliM
CAONLJOI_01949	CDS	381	fliN		COG1886	Flagellar motor switch protein FliN
CAONLJOI_01950	CDS	402				hypothetical protein
CAONLJOI_01951	CDS	741	fliP		COG1338	Flagellar biosynthetic protein FliP
CAONLJOI_01952	CDS	270	fliQ		COG1987	Flagellar biosynthetic protein FliQ
CAONLJOI_01953	CDS	804	fliR		COG1684	Flagellar biosynthetic protein FliR
CAONLJOI_01954	CDS	1182	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
CAONLJOI_01955	CDS	687			COG2932	putative HTH-type transcriptional regulator
CAONLJOI_01956	CDS	228				hypothetical protein
CAONLJOI_01957	CDS	765	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CAONLJOI_01958	CDS	246	zapB		COG3074	Cell division protein ZapB
CAONLJOI_01959	CDS	1302				putative membrane protein
CAONLJOI_01960	CDS	1365	der_2			GTPase Der
CAONLJOI_01961	CDS	537				hypothetical protein
CAONLJOI_01962	CDS	858	bioP		COG0697	Biotin transporter
CAONLJOI_01963	CDS	960				hypothetical protein
CAONLJOI_01964	CDS	774	yaaA		COG3022	Peroxide stress resistance protein YaaA
CAONLJOI_01965	CDS	228	yccJ			putative protein YccJ
CAONLJOI_01966	CDS	429				hypothetical protein
CAONLJOI_01967	CDS	918	rbn	3.1.-.-	COG1234	Ribonuclease BN
CAONLJOI_01968	CDS	561	ywrO_1	1.6.99.-	COG2249	General stress protein 14
CAONLJOI_01969	CDS	348				hypothetical protein
CAONLJOI_01970	CDS	519				hypothetical protein
CAONLJOI_01971	CDS	393				hypothetical protein
CAONLJOI_01972	CDS	264				hypothetical protein
CAONLJOI_01973	CDS	954				hypothetical protein
CAONLJOI_01974	CDS	981				hypothetical protein
CAONLJOI_01975	CDS	180				hypothetical protein
CAONLJOI_01976	CDS	825	metQ_3		COG1464	D-methionine-binding lipoprotein MetQ
CAONLJOI_01977	CDS	963	dsdC_1		COG0583	HTH-type transcriptional regulator DsdC
CAONLJOI_01978	CDS	1338	dsdX			D-serine transporter DsdX
CAONLJOI_01979	CDS	1332	dsdA	4.3.1.18	COG3048	D-serine dehydratase
CAONLJOI_01980	CDS	963	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CAONLJOI_01981	CDS	1017	rbsC_2		COG1172	Ribose import permease protein RbsC
CAONLJOI_01982	CDS	1491	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CAONLJOI_01983	CDS	945	rbsB_3		COG1879	Ribose import binding protein RbsB
CAONLJOI_01984	CDS	1416	chuW	2.1.1.342		Anaerobilin synthase
CAONLJOI_01985	CDS	501	hutX		COG3721	Intracellular heme transport protein HutX
CAONLJOI_01986	CDS	639				hypothetical protein
CAONLJOI_01987	CDS	987	hmuU		COG0609	Hemin transport system permease protein HmuU
CAONLJOI_01988	CDS	774	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
CAONLJOI_01989	CDS	1014	zntB		COG0598	Zinc transport protein ZntB
CAONLJOI_01990	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
CAONLJOI_01991	CDS	1155	fucO_2	1.1.1.77	COG1454	Lactaldehyde reductase
CAONLJOI_01992	CDS	1035	rhaT		COG0697	L-rhamnose-proton symporter
CAONLJOI_01993	CDS	825	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
CAONLJOI_01994	CDS	1254	rhaA_1	5.3.1.14	COG4806	L-rhamnose isomerase
CAONLJOI_01995	CDS	1095	rhaB	2.7.1.5		Rhamnulokinase
CAONLJOI_01996	CDS	1146	thrC	4.2.3.1	COG0498	Threonine synthase
CAONLJOI_01997	CDS	453	nrdR_2		COG1327	Transcriptional repressor NrdR
CAONLJOI_01998	CDS	1107	ribD		COG0117	Riboflavin biosynthesis protein RibD
CAONLJOI_01999	CDS	474				hypothetical protein
CAONLJOI_02000	CDS	585	lacC_1	2.7.1.144		Tagatose-6-phosphate kinase
CAONLJOI_02001	CDS	855	gatY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
CAONLJOI_02002	CDS	510				hypothetical protein
CAONLJOI_02003	CDS	1185	sotB_3			sugar efflux transporter
CAONLJOI_02004	CDS	576				hypothetical protein
CAONLJOI_02005	CDS	1059			COG1073	putative protein
CAONLJOI_02006	CDS	915	dmlR			HTH-type transcriptional regulator DmlR
CAONLJOI_02007	CDS	267	mreB_3		COG1077	Cell shape-determining protein MreB
CAONLJOI_02008	CDS	843	mreC_2		COG1792	Cell shape-determining protein MreC
CAONLJOI_02009	CDS	492	mreD		COG2891	Rod shape-determining protein MreD
CAONLJOI_02010	CDS	1476	rng	3.1.26.-	COG1530	Ribonuclease G
CAONLJOI_02011	CDS	1458	tldD	3.4.-.-	COG0312	Metalloprotease TldD
CAONLJOI_02012	CDS	690	yqjA		COG0586	Inner membrane protein YqjA
CAONLJOI_02013	CDS	1212	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
CAONLJOI_02014	CDS	1269				hypothetical protein
CAONLJOI_02015	CDS	798				hypothetical protein
CAONLJOI_02016	CDS	759	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
CAONLJOI_02017	tRNA	74				tRNA-Arg(cct)
CAONLJOI_02018	CDS	771	mtnB	4.2.1.109		Methylthioribulose-1-phosphate dehydratase
CAONLJOI_02019	CDS	210				hypothetical protein
CAONLJOI_02020	CDS	1353	gatC_2		COG3775	PTS system galactitol-specific EIIC component
CAONLJOI_02021	CDS	321				hypothetical protein
CAONLJOI_02022	CDS	459				hypothetical protein
CAONLJOI_02023	CDS	744	lacR			Lactose phosphotransferase system repressor
CAONLJOI_02024	CDS	948	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
CAONLJOI_02025	CDS	93				hypothetical protein
CAONLJOI_02026	CDS	798	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
CAONLJOI_02027	CDS	1356				hypothetical protein
CAONLJOI_02028	CDS	270				hypothetical protein
CAONLJOI_02029	CDS	1218	alaA_1	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
CAONLJOI_02030	CDS	609				hypothetical protein
CAONLJOI_02031	CDS	687				hypothetical protein
CAONLJOI_02032	CDS	1917	topB	5.6.2.1	COG0550	DNA topoisomerase 3
CAONLJOI_02033	CDS	522				hypothetical protein
CAONLJOI_02034	CDS	231				hypothetical protein
CAONLJOI_02035	CDS	324				hypothetical protein
CAONLJOI_02036	CDS	519				hypothetical protein
CAONLJOI_02037	CDS	114				hypothetical protein
CAONLJOI_02038	CDS	111				hypothetical protein
CAONLJOI_02039	CDS	843				hypothetical protein
CAONLJOI_02040	CDS	231	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
CAONLJOI_02041	CDS	1677	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
CAONLJOI_02042	CDS	438				hypothetical protein
CAONLJOI_02043	CDS	201				hypothetical protein
CAONLJOI_02044	CDS	888	yghA	1.-.-.-		putative oxidoreductase YghA
CAONLJOI_02045	CDS	480				hypothetical protein
CAONLJOI_02046	CDS	753				hypothetical protein
CAONLJOI_02047	CDS	1788				hypothetical protein
CAONLJOI_02048	CDS	678				hypothetical protein
CAONLJOI_02049	CDS	1098	intA_3		COG0582	Prophage integrase IntA
CAONLJOI_02050	CDS	1155	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CAONLJOI_02051	CDS	576	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
CAONLJOI_02052	CDS	897	fieF		COG0053	Ferrous-iron efflux pump FieF
CAONLJOI_02053	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
CAONLJOI_02054	CDS	252	yjdJ		COG2388	putative protein YjdJ
CAONLJOI_02055	CDS	2175	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
CAONLJOI_02056	CDS	402	nrdI		COG1780	Protein NrdI
CAONLJOI_02057	CDS	231	nrdH		COG0695	Glutaredoxin-like protein NrdH
CAONLJOI_02058	CDS	633				hypothetical protein
CAONLJOI_02059	CDS	231				hypothetical protein
CAONLJOI_02060	CDS	555	gmk_2	2.7.4.8		Guanylate kinase
CAONLJOI_02061	CDS	1734	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
CAONLJOI_02062	CDS	294				hypothetical protein
CAONLJOI_02063	CDS	1017	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
CAONLJOI_02064	CDS	1332				hypothetical protein
CAONLJOI_02065	CDS	3414				hypothetical protein
CAONLJOI_02066	CDS	330				hypothetical protein
CAONLJOI_02067	CDS	981	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
CAONLJOI_02068	tmRNA	365	ssrA			transfer-messenger RNA, SsrA
CAONLJOI_02069	CDS	471				hypothetical protein
CAONLJOI_02070	CDS	945				hypothetical protein
CAONLJOI_02071	CDS	738	cah	4.2.1.1	COG3338	Carbonic anhydrase
CAONLJOI_02072	tRNA	76				tRNA-Asn(gtt)
CAONLJOI_02073	CDS	2475	leuS_2	6.1.1.4		Leucine--tRNA ligase
CAONLJOI_02074	CDS	1122				hypothetical protein
CAONLJOI_02075	CDS	2382	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CAONLJOI_02076	CDS	486				hypothetical protein
CAONLJOI_02077	CDS	1236	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
CAONLJOI_02078	CDS	645	rpe_5	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CAONLJOI_02079	CDS	459	gatA		COG1762	PTS system galactitol-specific EIIA component
CAONLJOI_02080	CDS	1353	gatC_3		COG3775	PTS system galactitol-specific EIIC component
CAONLJOI_02081	CDS	291				hypothetical protein
CAONLJOI_02082	CDS	525				hypothetical protein
CAONLJOI_02083	CDS	597	kdsD_2	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CAONLJOI_02084	CDS	543	hxlB_2	5.3.1.27	COG0794	3-hexulose-6-phosphate isomerase
CAONLJOI_02085	CDS	942				hypothetical protein
CAONLJOI_02086	CDS	1272				hypothetical protein
CAONLJOI_02087	CDS	1176				hypothetical protein
CAONLJOI_02088	CDS	708	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CAONLJOI_02089	CDS	321	yciH		COG0023	putative protein YciH
CAONLJOI_02090	CDS	321				hypothetical protein
CAONLJOI_02091	CDS	414	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
CAONLJOI_02092	CDS	297	rpsF_2		COG0360	30S ribosomal protein S6
CAONLJOI_02093	CDS	465	ssbA		COG0629	Single-stranded DNA-binding protein A
CAONLJOI_02094	CDS	237	rpsR_2		COG0238	30S ribosomal protein S18
CAONLJOI_02095	CDS	2049	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
CAONLJOI_02096	CDS	453	rplI_2			50S ribosomal protein L9
CAONLJOI_02097	CDS	1146	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
CAONLJOI_02098	CDS	2172	hemR		COG1629	Hemin receptor
CAONLJOI_02099	CDS	1212	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
CAONLJOI_02100	CDS	612	engB		COG0218	putative GTP-binding protein EngB
CAONLJOI_02101	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
CAONLJOI_02102	CDS	306				hypothetical protein
CAONLJOI_02103	CDS	705	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
CAONLJOI_02104	CDS	261				hypothetical protein
CAONLJOI_02105	CDS	624	treC_1	3.2.1.93	COG0366	Trehalose-6-phosphate hydrolase
CAONLJOI_02106	CDS	1002	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CAONLJOI_02107	CDS	1008	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
CAONLJOI_02108	CDS	807				hypothetical protein
CAONLJOI_02109	CDS	558	yclO		COG4605	Petrobactin import system permease protein YclO
CAONLJOI_02110	CDS	756	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
CAONLJOI_02111	CDS	1029	cra_2		COG1609	Catabolite repressor/activator
CAONLJOI_02112	CDS	1203	fruB		COG1925	Multiphosphoryl transfer protein
CAONLJOI_02113	CDS	936	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
CAONLJOI_02114	CDS	204				hypothetical protein
CAONLJOI_02115	CDS	1248		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
CAONLJOI_02116	CDS	1236				hypothetical protein
	repeat_region	960				
CAONLJOI_02117	CDS	1677				hypothetical protein
CAONLJOI_02118	CDS	1596	lmrA	7.6.2.2	COG1132	Multidrug resistance ABC transporter ATP-binding and permease protein
CAONLJOI_02119	CDS	282				hypothetical protein
CAONLJOI_02120	CDS	543				hypothetical protein
CAONLJOI_02121	CDS	528				hypothetical protein
CAONLJOI_02122	CDS	783				hypothetical protein
CAONLJOI_02123	CDS	1299	gmuC_2		COG1455	PTS system oligo-beta-mannoside-specific EIIC component
CAONLJOI_02124	CDS	1476	bglH_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
CAONLJOI_02125	CDS	1353	pepDA_1	3.4.-.-	COG4690	Dipeptidase A
CAONLJOI_02126	CDS	672				hypothetical protein
CAONLJOI_02127	CDS	711				hypothetical protein
CAONLJOI_02128	CDS	1206	sauU_3			putative sulfoacetate transporter SauU
CAONLJOI_02129	CDS	321				hypothetical protein
CAONLJOI_02130	CDS	942	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
CAONLJOI_02131	CDS	477				hypothetical protein
CAONLJOI_02132	CDS	1281	amtB			Ammonia channel
CAONLJOI_02133	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
CAONLJOI_02134	CDS	639	nth	4.2.99.18	COG0177	Endonuclease III
CAONLJOI_02135	CDS	546	mutS2	3.1.-.-		Endonuclease MutS2
CAONLJOI_02136	CDS	1167	obgE	3.6.5.-	COG0536	GTPase ObgE/CgtA
CAONLJOI_02137	CDS	966	yhbE		COG0697	putative inner membrane transporter YhbE
CAONLJOI_02138	CDS	261	rpmA		COG0211	50S ribosomal protein L27
CAONLJOI_02139	CDS	258	atpB_2	7.1.2.2		ATP synthase subunit beta
CAONLJOI_02140	CDS	429	atpC_1		COG0355	ATP synthase epsilon chain
CAONLJOI_02141	CDS	234				hypothetical protein
CAONLJOI_02142	CDS	990	mbl		COG1077	Cell shape-determining protein Mbl
CAONLJOI_02143	CDS	171				hypothetical protein
CAONLJOI_02144	CDS	318	yidD_2			Putative membrane protein insertion efficiency factor
CAONLJOI_02145	CDS	237				hypothetical protein
CAONLJOI_02146	CDS	1209	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
CAONLJOI_02147	CDS	480				Putative universal stress protein
CAONLJOI_02148	CDS	1059				hypothetical protein
CAONLJOI_02149	CDS	1068				hypothetical protein
CAONLJOI_02150	CDS	738				hypothetical protein
CAONLJOI_02151	CDS	450				hypothetical protein
CAONLJOI_02152	CDS	954	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CAONLJOI_02153	CDS	936	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
CAONLJOI_02154	CDS	735	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CAONLJOI_02155	CDS	234	acpP			Acyl carrier protein
CAONLJOI_02156	CDS	1245	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CAONLJOI_02157	CDS	1380	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
CAONLJOI_02158	CDS	798	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
CAONLJOI_02159	CDS	966	panS		COG0385	Pantothenate precursors transporter PanS
CAONLJOI_02160	CDS	711				hypothetical protein
CAONLJOI_02161	CDS	225				hypothetical protein
CAONLJOI_02162	CDS	684				hypothetical protein
CAONLJOI_02163	CDS	2442				hypothetical protein
CAONLJOI_02164	CDS	828	murI	5.1.1.3	COG0796	Glutamate racemase
CAONLJOI_02165	CDS	1152	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
CAONLJOI_02166	CDS	504	sprT			Protein SprT
CAONLJOI_02167	CDS	618				hypothetical protein
CAONLJOI_02168	CDS	843	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
CAONLJOI_02169	CDS	1254				hypothetical protein
CAONLJOI_02170	CDS	1629				hypothetical protein
CAONLJOI_02171	CDS	852				hypothetical protein
CAONLJOI_02172	CDS	1392	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CAONLJOI_02173	CDS	243				hypothetical protein
CAONLJOI_02174	CDS	1362	lysC_1	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
CAONLJOI_02175	CDS	459	argR_2		COG1438	Arginine repressor
CAONLJOI_02176	CDS	588	slmA			Nucleoid occlusion factor SlmA
CAONLJOI_02177	CDS	459	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CAONLJOI_02178	CDS	1227	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
CAONLJOI_02179	CDS	1662	recN		COG0497	DNA repair protein RecN
CAONLJOI_02180	CDS	2151	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CAONLJOI_02181	CDS	1584	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CAONLJOI_02182	CDS	3924				hypothetical protein
CAONLJOI_02183	CDS	990				hypothetical protein
CAONLJOI_02184	CDS	999				hypothetical protein
CAONLJOI_02185	CDS	1152				hypothetical protein
CAONLJOI_02186	CDS	543	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
CAONLJOI_02187	CDS	1326	tilS_2	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
