locus_tag	ftype	length_bp	gene	EC_number	COG	product
IFJGIMNL_02253	CDS	1431	gatB_4	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IFJGIMNL_02254	CDS	1440	gatA_3	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IFJGIMNL_02255	CDS	303	gatC_7	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
IFJGIMNL_02256	CDS	1140				hypothetical protein
IFJGIMNL_02257	CDS	1233	ligA_2	6.5.1.2	COG0272	DNA ligase
IFJGIMNL_02258	CDS	789	esiB_3			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_02259	CDS	123				hypothetical protein
IFJGIMNL_02260	CDS	1356	esiB_4			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_02261	CDS	93				hypothetical protein
IFJGIMNL_02262	CDS	1353	esiB_5			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_02263	CDS	504	esiB_6			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_02264	CDS	426	esiB_7			Secretory immunoglobulin A-binding protein EsiB
IFJGIMNL_02265	CDS	570	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
IFJGIMNL_02266	CDS	651				hypothetical protein
IFJGIMNL_02267	CDS	585	nfuA		COG0316	Fe/S biogenesis protein NfuA
IFJGIMNL_02268	CDS	924	rob		COG2207	Right origin-binding protein
IFJGIMNL_02269	CDS	303	trpR		COG2973	Trp operon repressor
IFJGIMNL_02270	CDS	1944	slt	4.2.2.-	COG0741	Soluble lytic murein transglycosylase
IFJGIMNL_02271	CDS	456	iscR		COG1959	HTH-type transcriptional regulator IscR
IFJGIMNL_02272	CDS	1215	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
IFJGIMNL_02273	CDS	387	iscU_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
IFJGIMNL_02274	CDS	324	iscA		COG0316	Iron-binding protein IscA
IFJGIMNL_02275	CDS	519	hscB		COG1076	Co-chaperone protein HscB 
IFJGIMNL_02276	CDS	1860	hscA		COG0443	Chaperone protein HscA
IFJGIMNL_02277	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
IFJGIMNL_02278	CDS	1092	psuK	2.7.1.83	COG0524	Pseudouridine kinase
IFJGIMNL_02279	CDS	936	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
IFJGIMNL_02280	CDS	159	rpsJ		COG0051	30S ribosomal protein S10
IFJGIMNL_02281	CDS	627	rplC		COG0087	50S ribosomal protein L3
IFJGIMNL_02282	CDS	150				hypothetical protein
IFJGIMNL_02283	CDS	1476				hypothetical protein
IFJGIMNL_02284	CDS	597				hypothetical protein
IFJGIMNL_02285	CDS	642				hypothetical protein
IFJGIMNL_02286	CDS	843				hypothetical protein
IFJGIMNL_02287	CDS	1284	ttuB_3			Putative tartrate transporter
IFJGIMNL_02288	CDS	615	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
IFJGIMNL_02289	CDS	903	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
IFJGIMNL_02290	CDS	744	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
IFJGIMNL_02291	CDS	1110	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
IFJGIMNL_02292	CDS	873	manZ_5		COG3716	PTS system mannose-specific EIID component
IFJGIMNL_02293	CDS	747	agaC_3		COG3715	N-acetylgalactosamine permease IIC component 1
IFJGIMNL_02294	CDS	486	levE_3	2.7.1.202	COG3444	PTS system fructose-specific EIIB component
IFJGIMNL_02295	CDS	420				hypothetical protein
IFJGIMNL_02296	CDS	2802	dgaR			Transcriptional regulatory protein DagR
IFJGIMNL_02297	CDS	726				hypothetical protein
IFJGIMNL_02298	CDS	375				hypothetical protein
IFJGIMNL_02299	CDS	1266	umuC_2		COG0389	Protein UmuC
IFJGIMNL_02300	CDS	444	umuD	3.4.21.-	COG1974	Protein UmuD
IFJGIMNL_02301	CDS	1089	rtcB_3	6.5.1.-	COG1690	RNA-splicing ligase RtcB
IFJGIMNL_02302	CDS	618	prfB_2			Peptide chain release factor 2
IFJGIMNL_02303	CDS	1530		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
IFJGIMNL_02304	CDS	369	yybR_2		COG1733	putative HTH-type transcriptional regulator YybR
IFJGIMNL_02305	CDS	471				hypothetical protein
IFJGIMNL_02306	CDS	282				hypothetical protein
IFJGIMNL_02307	CDS	1371	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
IFJGIMNL_02308	CDS	960	yihV_3	2.7.1.184		Sulfofructose kinase
IFJGIMNL_02309	CDS	861	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
IFJGIMNL_02310	CDS	2334	tdhA		COG1629	TonB-dependent heme receptor A
IFJGIMNL_02311	CDS	1392				hypothetical protein
IFJGIMNL_02312	CDS	1029				hypothetical protein
IFJGIMNL_02313	CDS	243				hypothetical protein
IFJGIMNL_02314	CDS	1209				hypothetical protein
IFJGIMNL_02315	CDS	705	rfaY	2.7.1.-		Lipopolysaccharide core heptose(II) kinase RfaY
IFJGIMNL_02316	CDS	585				hypothetical protein
IFJGIMNL_02317	CDS	1296	cimH_1		COG3493	Citrate/malate transporter
IFJGIMNL_02318	CDS	1158		1.1.1.38		NAD-dependent malic enzyme
IFJGIMNL_02319	CDS	1617	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
IFJGIMNL_02320	CDS	672	dcuR		COG4565	Transcriptional regulatory protein DcuR
IFJGIMNL_02321	CDS	594	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
IFJGIMNL_02322	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IFJGIMNL_02323	CDS	1146	ftsZ		COG0206	Cell division protein FtsZ
IFJGIMNL_02324	CDS	1254	ftsA		COG0849	Cell division protein FtsA
IFJGIMNL_02325	CDS	834	ftsQ		COG1589	Cell division protein FtsQ
IFJGIMNL_02326	CDS	909	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
IFJGIMNL_02327	CDS	1449	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
IFJGIMNL_02328	CDS	1053	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IFJGIMNL_02329	CDS	1152	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IFJGIMNL_02330	CDS	1335	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IFJGIMNL_02331	CDS	579	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IFJGIMNL_02332	CDS	582				hypothetical protein
IFJGIMNL_02333	CDS	555				hypothetical protein
	repeat_region	2165				
IFJGIMNL_02334	CDS	498				hypothetical protein
IFJGIMNL_02335	CDS	330				hypothetical protein
IFJGIMNL_02336	CDS	702				hypothetical protein
IFJGIMNL_02337	CDS	720				hypothetical protein
IFJGIMNL_02338	CDS	624				hypothetical protein
IFJGIMNL_02339	CDS	3246				hypothetical protein
IFJGIMNL_02340	CDS	1554				hypothetical protein
IFJGIMNL_02341	CDS	417				hypothetical protein
IFJGIMNL_02342	CDS	216				hypothetical protein
IFJGIMNL_02343	CDS	324				hypothetical protein
IFJGIMNL_02344	CDS	312				hypothetical protein
IFJGIMNL_02345	CDS	300				hypothetical protein
IFJGIMNL_02346	CDS	207				hypothetical protein
IFJGIMNL_02347	CDS	303				hypothetical protein
IFJGIMNL_02348	CDS	339				hypothetical protein
IFJGIMNL_02349	CDS	225				hypothetical protein
IFJGIMNL_02350	CDS	282				hypothetical protein
IFJGIMNL_02351	CDS	873				IS3 family transposase IS1236
IFJGIMNL_02352	CDS	1407	fruA_4		COG1299	PTS system fructose-specific EIIABC component
IFJGIMNL_02353	CDS	297	fruB_2		COG1925	Multiphosphoryl transfer protein
IFJGIMNL_02354	CDS	1410	fruA_5		COG1299	PTS system fructose-specific EIIABC component
IFJGIMNL_02355	CDS	921	lacC_3	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
IFJGIMNL_02356	CDS	855	gatY_2	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
IFJGIMNL_02357	CDS	813	srlR_7		COG1349	Glucitol operon repressor
IFJGIMNL_02358	CDS	966		2.7.1.101	COG0524	Tagatose kinase
IFJGIMNL_02359	CDS	1134	hemW		COG0635	Heme chaperone HemW
IFJGIMNL_02360	CDS	873	yeaD	5.1.3.15	COG0676	Putative glucose-6-phosphate 1-epimerase
IFJGIMNL_02361	CDS	285	rplY		COG1825	50S ribosomal protein L25
IFJGIMNL_02362	CDS	1461	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
IFJGIMNL_02363	CDS	699	pgl_1	3.1.1.31		6-phosphogluconolactonase
IFJGIMNL_02364	CDS	447	mraZ		COG2001	Transcriptional regulator MraZ
IFJGIMNL_02365	CDS	936	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IFJGIMNL_02366	CDS	381	ftsL		COG3116	Cell division protein FtsL
IFJGIMNL_02367	CDS	1779	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
IFJGIMNL_02368	CDS	1548	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IFJGIMNL_02369	CDS	1365	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IFJGIMNL_02370	rRNA	103				5S ribosomal RNA
IFJGIMNL_02371	CDS	561	ygjV			Inner membrane protein YgjV
IFJGIMNL_02372	CDS	573	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
IFJGIMNL_02373	CDS	864	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IFJGIMNL_02374	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
IFJGIMNL_02375	CDS	951	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
IFJGIMNL_02376	CDS	1083	rlmM	2.1.1.186	COG2933	Ribosomal RNA large subunit methyltransferase M
IFJGIMNL_02377	CDS	1926	lpoA			Penicillin-binding protein activator LpoA
IFJGIMNL_02378	CDS	294				hypothetical protein
IFJGIMNL_02379	CDS	579	diaA		COG0279	DnaA initiator-associating protein DiaA
IFJGIMNL_02380	CDS	2694	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
IFJGIMNL_02381	CDS	1323	gltP		COG1301	Proton/glutamate-aspartate symporter
IFJGIMNL_02382	CDS	411				hypothetical protein
IFJGIMNL_02383	CDS	1302	fucP_1		COG0738	L-fucose-proton symporter
IFJGIMNL_02384	CDS	930	rbsK_2	2.7.1.15		Ribokinase
IFJGIMNL_02385	CDS	684	alsE_3	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
IFJGIMNL_02386	CDS	789	glcR_2		COG1349	HTH-type transcriptional repressor GlcR
IFJGIMNL_02387	CDS	168	rpmG		COG0267	50S ribosomal protein L33
IFJGIMNL_02388	CDS	462				hypothetical protein
IFJGIMNL_02389	CDS	552				hypothetical protein
IFJGIMNL_02390	CDS	885				hypothetical protein
IFJGIMNL_02391	CDS	273				hypothetical protein
IFJGIMNL_02392	CDS	216	ada_3		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
IFJGIMNL_02393	CDS	456	ada_4		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
IFJGIMNL_02394	CDS	933				hypothetical protein
IFJGIMNL_02395	CDS	696				hypothetical protein
IFJGIMNL_02396	CDS	330				hypothetical protein
IFJGIMNL_02397	CDS	516	nfi_2	3.1.21.7		Endonuclease V
IFJGIMNL_02398	CDS	663				hypothetical protein
IFJGIMNL_02399	CDS	273	ybiI_1		COG1734	putative protein YbiI
IFJGIMNL_02400	CDS	549	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
IFJGIMNL_02401	CDS	201				hypothetical protein
IFJGIMNL_02402	CDS	441	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
IFJGIMNL_02403	CDS	1065	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
IFJGIMNL_02404	CDS	1104	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
IFJGIMNL_02405	CDS	1485	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IFJGIMNL_02406	CDS	456	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
IFJGIMNL_02407	CDS	1392				hypothetical protein
IFJGIMNL_02408	CDS	2859	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IFJGIMNL_02409	CDS	672	ompW		COG3047	Outer membrane protein W
IFJGIMNL_02410	CDS	1413	yeeO		COG0534	putative FMN/FAD exporter YeeO
IFJGIMNL_02411	CDS	429				hypothetical protein
IFJGIMNL_02412	CDS	1368				hypothetical protein
IFJGIMNL_02413	CDS	1344	rlhA_2		COG0826	23S rRNA 5-hydroxycytidine synthase
IFJGIMNL_02414	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IFJGIMNL_02415	CDS	531				hypothetical protein
IFJGIMNL_02416	CDS	426				hypothetical protein
IFJGIMNL_02417	CDS	423				hypothetical protein
IFJGIMNL_02418	CDS	291				hypothetical protein
IFJGIMNL_02419	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase
IFJGIMNL_02420	CDS	1260				hypothetical protein
IFJGIMNL_02421	CDS	531	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
IFJGIMNL_02422	CDS	1464	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
IFJGIMNL_02423	CDS	1011	argC_1	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
IFJGIMNL_02424	CDS	780	argB	2.7.2.8	COG0548	Acetylglutamate kinase
IFJGIMNL_02425	CDS	1293	argG	6.3.4.5	COG0137	Argininosuccinate synthase
IFJGIMNL_02426	CDS	1380	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
IFJGIMNL_02427	CDS	1086	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
IFJGIMNL_02428	CDS	411				hypothetical protein
IFJGIMNL_02429	tRNA	77				tRNA-Met(cat)
IFJGIMNL_02430	CDS	204				hypothetical protein
IFJGIMNL_02431	CDS	1125				hypothetical protein
IFJGIMNL_02432	CDS	438				hypothetical protein
IFJGIMNL_02433	CDS	2205				hypothetical protein
IFJGIMNL_02434	CDS	123				hypothetical protein
IFJGIMNL_02435	CDS	300				hypothetical protein
IFJGIMNL_02436	CDS	513				hypothetical protein
IFJGIMNL_02437	CDS	1176	gpFI			Putative prophage major tail sheath protein
IFJGIMNL_02438	CDS	705				hypothetical protein
IFJGIMNL_02439	CDS	1950				hypothetical protein
IFJGIMNL_02440	CDS	1089	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
IFJGIMNL_02441	CDS	1032	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
IFJGIMNL_02442	CDS	1716	yejF		COG4172	putative ABC transporter ATP-binding protein YejF
IFJGIMNL_02443	CDS	861				hypothetical protein
IFJGIMNL_02444	CDS	354	frdD_1		COG3080	Fumarate reductase subunit D
IFJGIMNL_02445	CDS	435	frdC			Fumarate reductase subunit C
IFJGIMNL_02446	CDS	171				hypothetical protein
IFJGIMNL_02447	CDS	1527				hypothetical protein
IFJGIMNL_02448	CDS	618				hypothetical protein
IFJGIMNL_02449	CDS	1065	casC			CRISPR system Cascade subunit CasC
IFJGIMNL_02450	CDS	744				hypothetical protein
IFJGIMNL_02451	CDS	669	casE_1	3.1.-.-		CRISPR system Cascade subunit CasE
IFJGIMNL_02452	CDS	1347	intA_2		COG0582	Prophage integrase IntA
IFJGIMNL_02453	CDS	240				hypothetical protein
IFJGIMNL_02454	CDS	636				hypothetical protein
IFJGIMNL_02455	CDS	327				hypothetical protein
IFJGIMNL_02456	CDS	318				hypothetical protein
IFJGIMNL_02457	CDS	387				hypothetical protein
IFJGIMNL_02458	CDS	405				hypothetical protein
IFJGIMNL_02459	CDS	546				hypothetical protein
IFJGIMNL_02460	CDS	462				hypothetical protein
IFJGIMNL_02461	CDS	570				hypothetical protein
IFJGIMNL_02462	CDS	201				hypothetical protein
IFJGIMNL_02463	CDS	798				hypothetical protein
IFJGIMNL_02464	CDS	1656				hypothetical protein
IFJGIMNL_02465	CDS	447				hypothetical protein
IFJGIMNL_02466	CDS	654				hypothetical protein
IFJGIMNL_02467	CDS	2994				hypothetical protein
IFJGIMNL_02468	CDS	1350				hypothetical protein
IFJGIMNL_02469	CDS	93				hypothetical protein
IFJGIMNL_02470	CDS	1824	typA_1		COG1217	GTP-binding protein TypA/BipA
IFJGIMNL_02471	CDS	540	hemG_1	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
IFJGIMNL_02472	CDS	1044	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
IFJGIMNL_02473	CDS	978	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
IFJGIMNL_02474	CDS	981	ydjG	1.1.1.-	COG0667	NADH-specific methylglyoxal reductase
IFJGIMNL_02475	CDS	759	ydjF_2		COG1349	putative HTH-type transcriptional regulator YdjF
IFJGIMNL_02476	CDS	840	ydjI		COG0191	putative protein YdjI
IFJGIMNL_02477	CDS	1077		1.1.1.301		D-arabitol-phosphate dehydrogenase
IFJGIMNL_02478	CDS	1377	ydjE_1			Inner membrane metabolite transport protein YdjE
IFJGIMNL_02479	CDS	1317	ydjE_2			Inner membrane metabolite transport protein YdjE
IFJGIMNL_02480	CDS	1383	glmU			Bifunctional protein GlmU
IFJGIMNL_02481	CDS	1833	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IFJGIMNL_02482	CDS	297				hypothetical protein
IFJGIMNL_02483	CDS	1869	mtlA_2		COG2213	PTS system mannitol-specific EIICBA component
IFJGIMNL_02484	CDS	1161	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
IFJGIMNL_02485	CDS	555	mtlR		COG3722	Mannitol operon repressor
IFJGIMNL_02486	CDS	1497				hypothetical protein
IFJGIMNL_02487	CDS	429				hypothetical protein
IFJGIMNL_02488	CDS	435				hypothetical protein
IFJGIMNL_02489	CDS	1428				hypothetical protein
IFJGIMNL_02490	CDS	357	yffB		COG1393	Protein YffB
IFJGIMNL_02491	CDS	1134	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
IFJGIMNL_02492	CDS	186				hypothetical protein
IFJGIMNL_02493	CDS	822	cysZ		COG2981	Sulfate transporter CysZ
IFJGIMNL_02494	CDS	1935	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
IFJGIMNL_02495	CDS	456				hypothetical protein
IFJGIMNL_02496	CDS	711	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IFJGIMNL_02497	CDS	696	bamC		COG3317	Outer membrane protein assembly factor BamC
IFJGIMNL_02498	CDS	879	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IFJGIMNL_02499	CDS	759	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
IFJGIMNL_02500	CDS	765				hypothetical protein
IFJGIMNL_02501	CDS	714	rnt	3.1.13.-	COG0847	Ribonuclease T
IFJGIMNL_02502	CDS	339	grxD		COG0278	Glutaredoxin 4
IFJGIMNL_02503	CDS	1167				hypothetical protein
IFJGIMNL_02504	CDS	399	slyA		COG1846	Transcriptional regulator SlyA
IFJGIMNL_02505	CDS	180				hypothetical protein
IFJGIMNL_02506	CDS	315	pchB	4.2.99.21	COG1605	Isochorismate pyruvate lyase
IFJGIMNL_02507	CDS	618	ureG		COG0378	Urease accessory protein UreG
IFJGIMNL_02508	CDS	726	ureF			Urease accessory protein UreF
IFJGIMNL_02509	CDS	468	ureE			Urease accessory protein UreE
IFJGIMNL_02510	CDS	1704	ureC	3.5.1.5		Urease subunit alpha
IFJGIMNL_02511	CDS	330	ureB	3.5.1.5	COG0832	Urease subunit beta
IFJGIMNL_02512	CDS	303	ureA	3.5.1.5		Urease subunit gamma
IFJGIMNL_02513	CDS	843	ureD			Urease accessory protein UreD
IFJGIMNL_02514	CDS	699	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IFJGIMNL_02515	CDS	861	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IFJGIMNL_02516	CDS	1101				hypothetical protein
IFJGIMNL_02517	CDS	1575				hypothetical protein
IFJGIMNL_02518	CDS	1296	amiC_2			Aliphatic amidase expression-regulating protein
IFJGIMNL_02519	CDS	516				hypothetical protein
IFJGIMNL_02520	CDS	234				hypothetical protein
	repeat_region	1127				
IFJGIMNL_02521	CDS	771				hypothetical protein
IFJGIMNL_02522	CDS	1860	bglF_5		COG1263	PTS system beta-glucoside-specific EIIBCA component
IFJGIMNL_02523	CDS	1164				hypothetical protein
IFJGIMNL_02524	CDS	894	citG	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
IFJGIMNL_02525	CDS	3477				hypothetical protein
IFJGIMNL_02526	CDS	522	yrdA		COG0663	Protein YrdA
IFJGIMNL_02527	CDS	1242	bcr			Bicyclomycin resistance protein
IFJGIMNL_02528	CDS	690	rsuA	5.4.99.19	COG1187	Ribosomal small subunit pseudouridine synthase A
IFJGIMNL_02529	CDS	738	rsmJ	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
IFJGIMNL_02530	CDS	2028	prlC	3.4.24.70	COG0339	Oligopeptidase A
IFJGIMNL_02531	CDS	258	ibaG		COG5007	Acid stress protein IbaG
IFJGIMNL_02532	CDS	273				hypothetical protein
IFJGIMNL_02533	CDS	642	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
IFJGIMNL_02534	CDS	579	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
IFJGIMNL_02535	CDS	822				hypothetical protein
IFJGIMNL_02536	CDS	933	rhaR_3			HTH-type transcriptional activator RhaR
IFJGIMNL_02537	CDS	2001	fyuA_1		COG1629	Pesticin receptor
IFJGIMNL_02538	CDS	1743		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IFJGIMNL_02539	CDS	858				hypothetical protein
IFJGIMNL_02540	CDS	852	msbA_3	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
IFJGIMNL_02541	tRNA	77				tRNA-Pro(tgg)
IFJGIMNL_02542	tRNA	76				tRNA-His(gtg)
IFJGIMNL_02543	CDS	1296				hypothetical protein
IFJGIMNL_02544	CDS	684	cpxR_2		COG0745	Transcriptional regulatory protein CpxR
IFJGIMNL_02545	CDS	1305	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IFJGIMNL_02546	CDS	750				hypothetical protein
IFJGIMNL_02547	CDS	1185	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
IFJGIMNL_02548	CDS	615				hypothetical protein
IFJGIMNL_02549	CDS	573	mntP		COG1971	putative manganese efflux pump MntP
IFJGIMNL_02550	CDS	150				hypothetical protein
IFJGIMNL_02551	CDS	159				hypothetical protein
IFJGIMNL_02552	CDS	804				IS3 family transposase IS150
IFJGIMNL_02553	CDS	483	groL			60 kDa chaperonin
IFJGIMNL_02554	CDS	444				hypothetical protein
IFJGIMNL_02555	CDS	447				hypothetical protein
IFJGIMNL_02556	CDS	444				hypothetical protein
IFJGIMNL_02557	CDS	8409				hypothetical protein
IFJGIMNL_02558	CDS	1779				hypothetical protein
IFJGIMNL_02559	CDS	1413				hypothetical protein
IFJGIMNL_02560	CDS	1596				hypothetical protein
IFJGIMNL_02561	CDS	975	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
IFJGIMNL_02562	CDS	2148	aas		COG0204	Bifunctional protein Aas
IFJGIMNL_02563	CDS	1188	lplT			Lysophospholipid transporter LplT
IFJGIMNL_02564	CDS	906	murQ_1	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
IFJGIMNL_02565	CDS	1752				hypothetical protein
IFJGIMNL_02566	CDS	975	manX_3	2.7.1.191		PTS system mannose-specific EIIAB component
IFJGIMNL_02567	CDS	801	sorA_2		COG3715	PTS system sorbose-specific EIIC component
IFJGIMNL_02568	CDS	912	manZ_6		COG3716	PTS system mannose-specific EIID component
IFJGIMNL_02569	CDS	369				hypothetical protein
IFJGIMNL_02570	CDS	240				hypothetical protein
IFJGIMNL_02571	CDS	465	ybbJ		COG1585	Inner membrane protein YbbJ
IFJGIMNL_02572	CDS	909	qmcA		COG0330	Protein QmcA
IFJGIMNL_02573	CDS	2109				hypothetical protein
IFJGIMNL_02574	CDS	1563	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IFJGIMNL_02575	CDS	1632	trpGD		COG0512	Bifunctional protein TrpGD
IFJGIMNL_02576	CDS	1383	trpC_1		COG0134	Tryptophan biosynthesis protein TrpCF
IFJGIMNL_02577	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IFJGIMNL_02578	CDS	807	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IFJGIMNL_02579	tRNA	77				tRNA-Met(cat)
IFJGIMNL_02580	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
IFJGIMNL_02581	CDS	1476	nusA		COG0195	Transcription termination/antitermination protein NusA
IFJGIMNL_02582	CDS	2670	infB		COG0532	Translation initiation factor IF-2
IFJGIMNL_02583	CDS	378	rbfA		COG0858	30S ribosome-binding factor
IFJGIMNL_02584	CDS	903	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IFJGIMNL_02585	CDS	1050	cytR		COG1609	HTH-type transcriptional repressor CytR
IFJGIMNL_02586	CDS	948	usg		COG0136	USG-1 protein
IFJGIMNL_02587	CDS	792	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IFJGIMNL_02588	CDS	1419	dnaB_3	3.6.4.12	COG0305	Replicative DNA helicase
IFJGIMNL_02589	CDS	837	mntB_1			Manganese transport system membrane protein MntB
IFJGIMNL_02590	CDS	861	mntB_2			Manganese transport system membrane protein MntB
IFJGIMNL_02591	CDS	897	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
IFJGIMNL_02592	CDS	921			COG0803	putative periplasmic iron-binding protein
IFJGIMNL_02593	CDS	2022				hypothetical protein
IFJGIMNL_02594	CDS	924	ldh1	1.1.1.27		L-lactate dehydrogenase 1
IFJGIMNL_02595	CDS	717				hypothetical protein
IFJGIMNL_02596	CDS	981	iolU	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
